"";"Sample1";"Sample2";"Sample3";"Sample4";"Sample5";"Sample6";"Sample7";"Sample8";"Sample9";"Sample10";"Sample11";"Sample12";"Sample13";"Sample14";"Sample15";"Sample16"
"CCL18";-0,828189727636344;0,933597674407826;-0,914919636689547;-0,00145573358346223;-0,366297236043378;5,71794011608637;-0,697803012040069;-2,29068636068713;1,65679980875811;-0,284372163167511;2,76067045914748;2,20952332953767;-1,27926901912873;-2,29068636068713;-2,29068636068713;-2,29068636068713
"C1QTNF6";3,0803328836789;4,70451110067378;5,9899587699366;1,88778898448684;4,50934062255495;-2,29068636068713;6,10268618205656;5,84617169111004;6,9053978061584;5,30693274201954;3,75640021479259;3,42944956475749;5,12424176679287;4,60038743769842;5,87536554807084;5,8132367116163
"DUOXA2";-2,29068636068713;-2,29068636068713;-0,419461776199624;-0,553963635013447;-2,29068636068713;1,14112702455744;-0,111524587697926;4,54254342225749;0,660360828954449;-0,844794714930848;5,4938804556352;-0,488994584990495;0,230571154525494;0,488286998709433;1,59395187790613;-1,32587415718959
"HLA-DRB5";6,99546996353205;7,20972435056499;0,241673911089031;3,30723315815777;1,67995978251155;1,58784222895196;3,17211966085816;6,22460082554881;3,2691064520651;2,36124706094001;3,12910677926915;2,40212470035911;0,952031210186559;0,872457088197226;4,17757894796794;0,349692070160599
"OVCH2";-2,29068636068713;0,42382717706719;-1,24568246608799;-2,29068636068713;-0,366297236043378;0,00696574038001862;2,30564873077102;1,4704434667447;3,96229044236247;2,08987560070201;-2,29068636068713;3,64987507138609;2,74631090978322;4,24418521852317;0,274424447543674;1,22909502605435
"CHI3L1";-2,29068636068713;1,13376667265267;-0,646025322014707;1,28053784416237;-2,29068636068713;5,63902962831439;-1,70175800001765;0,573107320574171;-1,15164941655926;-1,77358419166655;2,68895793335939;-1,97034170727942;-0,53776166837073;-2,29068636068713;-2,29068636068713;-1,01108779543564
"ODF2L";2,38636404962615;6,68408861340901;4,67987416654856;-0,553963635013447;4,95031622685653;2,80906508953851;6,25350267306498;6,55068606991067;6,09944335451712;7,13043518463841;4,13931565171525;6,05785524144447;7,17566054385497;7,6307926393186;6,86789436980507;6,83539942712061
"IL20RB";0,713526357426689;1,13376667265267;2,43837289916717;0,397076510746985;2,72956292345642;-2,29068636068713;1,57834450573555;4,87251153402768;1,58771248412479;3,29389999962828;2,49233596451492;1,96857880166437;1,70024388077342;5,78329894646257;7,10123560214806;3,04916690611533
"RHOXF1-AS1";3,25318263445667;-0,371590541140561;-1,6755658232768;2,56695963271988;0,940021254450022;1,76817376017009;0,178460249740623;3,78144470425971;1,08480476448652;1,46433557512081;4,05625496519658;-0,595735206364238;0,844929692893041;2,8004916712096;6,20122417338881;5,61276329799513
"TTC21A";4,39356038708043;5,96487871838132;3,42557857520191;0,842861950696878;4,50026308460828;-2,29068636068713;5,66070974436339;5,0934653039121;5,19269621798377;5,62801307535465;3,68446972366963;4,80472466802428;5,3194063478049;6,05624491225753;5,81482753626292;5,8623042516405
"LIPH";3,63291097652607;2,06496548769197;3,25543618004228;1,53906606924436;1,54522400978115;-2,29068636068713;3,38628172627517;-2,29068636068713;4,81097747353111;3,65842781007224;1,93333899962835;5,15880514536703;4,07755602672323;4,50571176750244;3,64004283236482;3,62789283559639
"ENGASE";5,15911443871972;9,21445647341582;8,43090098051578;2,56695963271988;7,38167587522451;2,53794461344483;8,97605481442345;6,74540523911715;8,66919526720893;8,58024860399202;6,94000048994355;8,44285062917432;8,0471905246406;9,5559579796301;9,23621342024484;8,56587376137814
"ANXA9";3,50194275056707;2,92515432820108;1,37573976120931;-0,251420558824972;3,91270635624259;3,86914976467644;5,5508494567692;-2,29068636068713;5,56186061374926;2,91014213460397;4,20505716730203;3,13619117660578;2,02859130952979;4,64549293432444;1,14707524714484;5,92831049923139
"LOC729966";1,6206973640127;2,06496548769197;-2,29068636068713;-0,553963635013447;-2,29068636068713;-2,29068636068713;2,88071943386279;0,427746048116402;4,54245574471741;3,05482226393416;1,86989630919682;-2,29068636068713;0,603447232555649;2,21896039821512;2,38682316704733;-0,533866475120204
"KCND1";-0,828189727636344;4,26685082965509;4,31271981075415;-2,29068636068713;3,1796648430156;1,58784222895196;4,40405824065396;5,03191628636868;3,81893372941359;3,90743608886692;0,603050504137184;4,00526045519059;4,98929901625621;5,27197759886468;4,19351755546272;3,81897454913061
"CD207";-0,828189727636344;0,42382717706719;-2,29068636068713;0,397076510746985;-2,29068636068713;-2,29068636068713;3,34299053596872;-2,29068636068713;-1,7241772249388;-2,29068636068713;1,00854414072253;1,45685574775756;1,46733077537091;0,196579695733047;-0,308540546437019;5,1303171438165
"NEFM";-2,29068636068713;2,48687362304288;-1,24568246608799;-0,553963635013447;4,25250186987997;-2,29068636068713;1,80794625605423;-2,29068636068713;-1,7241772249388;-1,77358419166655;-2,29068636068713;1,48331724762473;-1,86992889619884;2,8004916712096;-2,29068636068713;-0,175875257683975
"TFAP2B";-2,29068636068713;2,55824180475717;-2,29068636068713;-2,29068636068713;-2,29068636068713;1,76817376017009;-2,29068636068713;1,54283482289178;-2,29068636068713;-2,29068636068713;1,50257067329054;-1,70836389543416;0,142858705533339;1,47112413450527;4,22487604305009;-1,01108779543564
"CYP2R1";2,05373984555711;4,308842071528;3,96669029758416;1,45793071801181;4,01822245683117;-2,29068636068713;5,14317452712174;5,94965152071464;5,54980239475387;4,768289240789;4,09838298544378;5,60227909369787;5,73572288579549;5,70969810699278;6,26672200010629;5,53318294232649
"DISP2";-2,29068636068713;2,15979562107831;4,39698612740462;0,211528247959316;2,02193425023128;-2,29068636068713;-1,96637744184887;-2,29068636068713;2,56202558211639;0,767339777028649;1,93333899962835;1,2870043856839;1,43076145025888;3,67667119022411;2,89556192646246;2,70632627499075
"IGF2";-2,29068636068713;-2,29068636068713;-1,6755658232768;-2,29068636068713;-1,02892662261518;-2,29068636068713;1,3926769330049;-2,29068636068713;-1,00214617456868;-1,09330304570029;-0,90775220634774;3,13619117660578;4,27613738584888;-2,29068636068713;0,0121893763183052;2,88790675602794
"LOC90246";1,92332075626821;3,73129901396383;2,43837289916717;-0,251420558824972;2,76030502782048;-2,29068636068713;5,50902775336955;2,06936217122191;2,3696524431462;3,61759017197419;3,2081873176731;2,46985527231745;6,12144346699557;4,68443606575217;4,53115781232964;6,04128609841431
"MSANTD2";1,6206973640127;4,24538780786721;2,7019817455127;-0,00145573358346223;4,23071353751051;0,00696574038001862;5,76279296973537;3,86852618787868;5,46566171193041;5,1148929031893;0,603050504137184;5,49420516965844;5,82649371114087;6,04319529860827;4,9893915935523;6,23815939119005
"HOXA2";-2,29068636068713;2,69118711222136;0,368521156179557;-0,553963635013447;1,31611633868176;-2,29068636068713;3,29836000632524;3,75120896826138;1,84618472849382;4,19798994831151;0,885622397928695;2,84115604645507;4,83693021451431;3,56632546446783;3,73021713491895;2,99739077732024
"HAS2";-2,29068636068713;3,60216733208793;-0,419461776199624;-2,29068636068713;-1,02892662261518;-2,29068636068713;-1,70175800001765;4,35422144479798;0,614786581028238;3,07003753460827;-1,43949404462575;-0,973513813552038;-1,27926901912873;-1,78598334939853;-1,30256456688015;-2,29068636068713
"GAS6-AS1";-0,828189727636344;3,82108700459742;4,78027367480275;1,37195907973438;4,15175373277376;-2,29068636068713;4,34676784138403;4,33396327665522;5,78914258409967;3,9897477642567;3,40005049448116;3,99149951920018;3,5645527289126;3,4693101452266;5,12854034389268;5,56317136895431
"ATP10B";0,999036433114978;-1,0331145772798;-0,646025322014707;-1,46076315014595;2,29817981033642;2,07268439426436;1,24371274252655;4,55134395041404;1,92298427003671;3,88179810160145;3,28315743462707;5,05457448359962;2,99199740983039;6,352186116608;3,11228264328891;3,85820695100374
"NDUFA4L2";0,999036433114978;3,73129901396383;4,90586122132912;6,76485226298805;7,70572037262234;7,10311530130524;4,05194874617464;6,90497486900545;9,10136675052351;2,73029064475085;3,82491404091377;4,95881884033871;2,21217456311386;6,75111527382997;4,38612959878306;3,90579315936013
"KCTD12";2,05373984555711;3,76185346643321;0,241673911089031;2,74850558691078;-2,29068636068713;4,99198050544624;1,94936700928063;-2,29068636068713;0,0563994407549195;-0,632868343958053;1,86989630919682;5,03905008657608;1,27444360727874;3,14567393700661;2,44123670861018;2,22606111154165
"PTPRH";1,6206973640127;4,40876542000356;0,102589164646393;-0,93726059374719;-2,29068636068713;-2,29068636068713;1,42070914309482;1,91426934563297;3,8779965057874;4,33655092690631;2,49233596451492;-1,12516410612221;-0,399639920492876;-0,870972199222956;2,00858887776599;-0,0254782054117049
"CTBP1-AS";-2,29068636068713;-2,29068636068713;-2,29068636068713;-2,29068636068713;0,707401215092358;-2,29068636068713;0,929354017381316;-2,29068636068713;2,53781030249571;1,46433557512081;-2,29068636068713;2,52183957637138;2,31608059159443;2,41694195714884;-1,30256456688015;2,64033913424174
"LPA";-2,29068636068713;0,70111192966258;-1,6755658232768;-0,93726059374719;-2,29068636068713;-2,29068636068713;2,02436098972927;2,49132746866442;0,468731573002844;2,11942808711431;0,885622397928695;3,05912504792723;4,28640743638241;2,85271369085621;2,85605161208924;2,59460895983803
"ARAP3";2,81201894062098;7,40627103589411;5,72538475390409;2,35923445166476;5,30332886553385;4,01913364116853;8,74596637598045;7,57199684142744;7,13561371251341;8,83415946057514;3,738751009258;6,66862115114911;8,45542185729941;7,37141581708953;8,59461417262586;8,56994123391067
"S100A8";3,25318263445667;-1,0331145772798;0,485111281855873;-0,251420558824972;4,36678862833034;4,21839350546287;0,807250672958954;3,60671177179365;-0,52316749795753;-0,284372163167511;4,46327688076516;-0,595735206364238;-1,54457967625949;-0,477987917675217;0,274424447543674;-1,32587415718959
"GUSBP11";3,1402801656767;6,06015374084222;6,91024409023301;1,53906606924436;6,03939496985284;0,00696574038001862;6,67535114956164;7,10202633541797;6,62416885110452;6,24741316210746;4,98135850959277;5,80862492464138;7,26210930184874;7,06513692065177;7,81862224816762;6,84763504874425
"COL6A1";2,95240460677756;5,55795798646082;7,05756292604123;5,34236733707266;6,21334221006562;3,10588355736715;8,13585524179371;1,4704434667447;5,57083859574276;5,31014001689361;9,73559584659279;7,46750289037743;8,32013397268643;5,16589501699225;6,51840137884883;8,22494558293687
"DZANK1";1,44168490027444;4,15619262162006;2,07894627679223;-2,29068636068713;2,63319917828618;-2,29068636068713;4,06088277713017;2,87461584609132;3,46160575273287;3,47627062144518;0,0369883852895696;3,50242160570976;4,56052555654447;4,33264912393999;3,46725559773264;4,09831973188964
"LOC105376398";-2,29068636068713;0,0802561116996728;3,27175997749459;3,43991501197661;0,828394619422502;3,03720565302611;-1,28474165148049;1,54283482289178;-2,29068636068713;0,335270088191272;2,05242217801013;1,12838370009554;1,81819345416188;2,65121897573122;5,55592612505955;-1,01108779543564
"CDHR5";3,50194275056707;-2,29068636068713;3,17092611499206;-2,29068636068713;-1,02892662261518;-0,725925381397152;-0,375085218953867;-2,29068636068713;4,85818878472624;0,118237033232949;-1,43949404462575;-0,83629900924862;-0,690520729030413;-0,315489543334949;2,00858887776599;-1,32587415718959
"TEX45";-2,29068636068713;0,0802561116996728;1,69910725295793;-2,29068636068713;3,73837998267301;1,58784222895196;2,92052943790581;-2,29068636068713;1,58771248412479;3,42984776975158;-2,29068636068713;-0,29663324874664;2,23356308377906;1,85932488990381;1,38774740636962;3,47222922760058
"ADGRF4";-0,117016113910573;3,79177421223355;3,46869844379635;2,3138429905481;2,4187062008432;-0,725925381397152;4,76548326134324;-0,124458409199243;5,14138857202426;4,60029840322253;2,16242104821;6,05344677131265;5,40672899396394;5,75155957045157;3,59275004595282;5,37311081331264
"QRICH2";0,357214274450045;4,44687421707809;4,60454698549227;-0,00145573358346223;1,61416422557104;-2,29068636068713;4,41455144787935;6,35598091791999;3,70394148396997;3,56486183933065;2,49233596451492;2,60853478331894;4,49561664547258;3,60743430002708;4,83537511635413;4,23127207756451
"PAQR5";-2,29068636068713;0,0802561116996728;2,67768552673619;-1,46076315014595;-0,659898510037392;-2,29068636068713;3,64579664509086;-0,124458409199243;-1,50710083935589;0,975584053285303;-0,90775220634774;0,403042271947575;-0,399639920492876;1,75342410989668;-2,29068636068713;5,16983454342783
"USP40";4,83562617834446;8,47966114782485;5,80324989304674;2,3138429905481;3,91270635624259;3,29424117314588;8,92635598409695;7,23360504983615;7,6373488137466;8,24951994580996;5,01106851456383;7,65121375102562;9,27282492999059;7,49841349342101;8,69109486534498;8,40006706157462
"MFSD7";-0,828189727636344;1,13376667265267;1,03680864007372;-0,93726059374719;1,91669940813386;-2,29068636068713;5,49920195811682;1,39422688014848;3,6025230335148;2,67165213704914;0,603050504137184;3,74041899097307;4,80156420359623;2,78265564343833;4,22487604305009;3,29771548330697
"COL16A1";-0,117016113910573;2,75333111557115;3,13568545763672;2,87890131236179;2,4187062008432;0,00696574038001862;5,79125563862224;-0,36818917413279;3,70394148396997;3,24110603278467;2,86196851085423;6,43695368536558;5,66467319998136;4,69877292752467;4,79415736288888;6,30179652965717
"IDUA";3,30648460911992;7,55107099010001;5,60493096814773;2,40324121874613;6,6239075152581;1,58784222895196;8,46642592064343;6,82376763868485;7,62411186591012;7,35200835610624;4,74544963075874;7,12240345788456;7,95604148135584;7,82356329587837;8,38504553414188;8,17095051711969
"HOXA1";-0,828189727636344;1,4661627673949;-2,29068636068713;-2,29068636068713;0,268213472674968;-0,725925381397152;2,94002993037699;2,33701880354295;0,468731573002844;1,96521239830864;0,75124362541493;4,09807821259602;4,85429333619403;3,82346186409145;3,17784613300943;2,47350900208458
"NPFF";0,713526357426689;3,70008342973765;4,48362547636095;-0,251420558824972;4,20859109402253;-2,29068636068713;4,6665266227261;5,45411494700737;5,11911989885109;4,41013630327116;2,16242104821;4,2013127968643;5,01422993948294;4,39854045341719;4,12867856158806;4,5334897533915
"LRRIQ1";2,81201894062098;5,08887091111829;-0,223696249971054;-2,29068636068713;0,0860600379384788;-2,29068636068713;1,42070914309482;1,54283482289178;-2,29068636068713;1,96521239830864;-0,520079852951486;-2,29068636068713;-0,86139124688145;0,488286998709433;2,27142299218983;2,47350900208458
"CAPN5";5,0999608392234;6,54167852738482;6,48949550382119;-0,553963635013447;6,96310412440359;2,80906508953851;7,42722878285529;6,00835436758425;7,84895852581657;7,5018843539215;5,8873950582378;6,61128862055337;6,20231498126293;7,26383425135894;6,1075935079168;8,66669004550742
"SATB1";4,68275559670236;5,03984451548281;-0,419461776199624;0,397076510746985;3,65903064758136;4,6903697485644;5,87468919646583;4,21715366904169;5,70193284259617;5,51303262462002;3,07387069699192;6,61278750744984;7,10995826210452;7,77646450028299;5,29291227602114;5,73635694618625
"DLEC1";-0,828189727636344;3,95933173955021;1,43492144454655;-0,553963635013447;0,268213472674968;-2,29068636068713;3,71534673287116;1,31375814146366;3,03830339291374;4,27878914734375;0,0369883852895696;2,76770567377774;5,44619672902654;3,13165177643421;3,83554447621455;3,20945086749988
"NPIPB3";0,357214274450045;3,12641996404628;1,03680864007372;-1,46076315014595;2,33948422267254;-0,725925381397152;4,88851460536971;2,84628974637828;4,17348939812702;5,07397000323994;2,95661823205731;2,27156957541918;5,59408240651028;3,95668662876528;5,47998282774578;4,88171434643778
"SLC38A4";-0,828189727636344;-0,371590541140561;-0,646025322014707;3,48156252341915;0,0860600379384788;3,70174481666438;0,719700860236303;-0,661637623739469;-1,15164941655926;-1,09330304570029;-0,520079852951486;4,21716578727999;1,90072942770377;4,11473169870446;-2,29068636068713;3,08268000217931
"PLA2G6";4,18167842087296;6,08453251423012;7,32336407180765;2,52773865268652;6,55105361644024;1,14112702455744;7,71516686692405;7,1360630489502;6,72479863319816;6,94584398505995;3,54925774482038;6,41650193718932;9,11934959913575;7,16661483943327;8,51757065745365;7,48519495641217
"EXOC3L4";-0,117016113910573;4,42794564539206;-0,0513488908048067;-0,93726059374719;-1,52605126288129;-2,29068636068713;1,47519061280966;4,79311679895752;-1,00214617456868;2,11942808711431;1,80353487463653;0,872187781961079;0,0494663601510595;-1,78598334939853;-0,721583300832113;3,56999259168503
"LOC100130705";1,6206973640127;2,81290844840556;3,08115590065046;-1,46076315014595;1,23087996473575;-0,725925381397152;5,33398679413887;2,0194943962907;4,44816095896554;4,21177465713892;3,10175307313952;3,19340889198288;4,6387612034289;4,1218425225641;0,0121893763183052;6,36274482711902
"KIFC3";2,88391868022363;8,41023191980342;6,94246625718663;1,75823115096313;6,6239075152581;3,51233335266867;8,64858020817361;2,11756366699324;6,91188937618461;5,89902731073608;5,37324025729615;7,13653982729684;6,13996807193481;7,23461226441017;6,03867899832958;8,27109949679286
